open time,close_position,return_lag_1h,log_return_1h,gk_avg_3h,log_return_3h,gk_lag_1h,hl_range_pct,trade_intensity,atr_lag_3h,log_return_6h,target_class
2019-09-02 09:00:00,0.6127004766769352,0.0001446555175009,0.0028958849428295,0.0015842464213993,0.0042303818816261,0.0011100048334089,0.4719591418813046,1.2762841652227377,52.29013189965745,0.0033925203508278,1
2019-09-02 10:00:00,0.2058261699604275,0.0028958849428295,0.0002403490903106,0.002315295162676,0.0032808895506411,0.002812409643978,0.428281291225134,1.1941185044821805,49.64940819253904,0.0012965239731371,1
2019-09-02 11:00:00,0.7346729245035671,0.0002403490903106,0.0050279273117448,0.0031991367611858,0.0081641613448851,0.0030234710106411,0.6937385466492906,1.4080909940627426,47.19659332164336,0.0080615814607104,1
2019-09-02 12:00:00,0.9983305507330096,0.0050279273117448,0.0002014467546414,0.0035556248218531,0.005469723156697,0.0037615296289384,0.5484293313556902,1.0777276825969342,47.12112237009737,0.0097001050383234,1
2019-09-02 13:00:00,0.7120256143975839,0.0002014467546414,0.0057980761854689,0.0047827640464477,0.0110274502518554,0.0038818738259798,1.0740311822029696,1.73836181496759,46.746756486518926,0.0143083398024966,1
2019-09-02 14:00:00,0.2374594944604692,0.0057980761854689,0.0008199286585625,0.0053581329541914,0.006819451598673,0.0067048886844249,0.7796741032989829,1.9355403775382416,48.277702451767595,0.0149836129435583,0
2019-09-02 15:00:00,0.6491027108344691,0.0008199286585625,-0.0016344566441811,0.0052745362130392,0.0049835481998505,0.0054876363521697,0.5302156088672861,1.083164487014183,48.680009419498475,0.0104532713565476,1
2019-09-02 16:00:00,0.6205652434424945,-0.0016344566441811,0.0041255000721121,0.0043706338081954,0.0033109720864935,0.003631083602523,0.6705753318601957,1.2569005310265888,52.7878658895342,0.014338422338349,1
2019-09-02 17:00:00,0.7520813115709684,0.0041255000721121,0.0144815629819461,0.0059957685851342,0.0169726064098772,0.0039931814698937,1.9453447450156596,2.5081244489230383,54.52801832599602,0.0237920580085504,1
2019-09-02 18:00:00,0.4610496781266575,0.0144815629819461,0.0054271246002565,0.0073766114821702,0.0240341876543148,0.0103630406829861,1.1975124786176163,1.7397692476303712,54.37458844556768,0.0290177358541653,1
2019-09-02 19:00:00,0.8147814780663272,0.0054271246002565,0.0043751015777974,0.0081866920619384,0.02428378916,0.007773612293631,0.9837972073107536,1.06692332203963,55.24211784231288,0.0275947612464938,1
2019-09-02 20:00:00,0.8292582314246859,0.0043751015777974,0.0209360112635628,0.0090318987494839,0.0307382374416168,0.0064234232091982,2.569298111229622,3.2093396034000845,65.2812522821476,0.047710843851494,0
2019-09-02 21:00:00,0.3620773337354729,0.0209360112635628,-0.0007296438611211,0.0092402244968051,0.0245814689802391,0.0128986607456225,1.1919615394257603,1.536785679440309,69.27401997627994,0.048615656634554,0
2019-09-02 22:00:00,0.106939826224713,-0.0007296438611211,-0.0013894331997897,0.0091868297788742,0.0188169342026518,0.0083985895355946,0.9001867382979544,1.1998042789654255,71.46801854940293,0.0431007233626519,0
2019-09-02 23:00:00,0.6705534569986359,-0.0013894331997897,-0.001617646416818,0.0076486797383713,-0.003736723477729,0.0062632390554057,1.1777562862669309,1.2267848823255354,85.41030293873128,0.0270015139638878,1
2019-09-03 00:00:00,0.5155358274388889,-0.001617646416818,0.0031401323182078,0.0061265874057282,0.0001330527016,0.0082842106241136,0.6081453687242823,0.8831092365612704,88.13956701453624,0.0247145216818391,0
2019-09-03 01:00:00,0.3651963364180295,0.0031401323182078,-0.0053960599234446,0.0058872221566822,-0.0038735740220548,0.0038323125376653,0.9207401591594188,0.9741682736671106,88.50316937064076,0.014943360180597,1
2019-09-03 02:00:00,0.6141954411403504,-0.0053960599234446,0.0036505059858619,0.0049898818587435,0.0013945783806252,0.0055451433082678,0.8558655570610916,0.9444577918532272,90.88008584416647,-0.0023421450971037,1
2019-09-03 03:00:00,0.284635561538457,0.0036505059858619,0.0029480098671673,0.0064893022187221,0.0012024559295847,0.0055921897302975,1.2114588348579634,1.3211781872297084,88.89436542672601,0.0013355086311846,1
2019-09-03 04:00:00,0.6903571427338622,0.0029480098671673,0.0007373304161328,0.0059038596916076,0.0073358462691621,0.0083305736176012,0.5388418364499561,0.6780716696799005,89.32976789624557,0.0034622722471074,1
2019-09-03 05:00:00,0.6796032021093601,0.0007373304161328,0.0015758323129879,0.0053074362515458,0.005261172596288,0.0037888157269243,0.5520196367583894,0.6914088245708806,89.27907018937094,0.0066557509769133,0
2019-09-03 06:00:00,0.2258818032642226,0.0015758323129879,-0.0032119777122708,0.0032427288404533,-0.0008988149831501,0.0038029194101119,0.4125998610210183,0.6222361644300565,91.88842231870156,0.0003036409464344,0
2019-09-03 07:00:00,0.4245538127569918,-0.0032119777122708,-0.000670060701716,0.0028058923582645,-0.002306206100999,0.0021364513843238,0.3566496153816437,0.6562910334578544,89.32496358165145,0.005029640168163,0
2019-09-03 08:00:00,0.0187685969286346,-0.000670060701716,-0.0012429698539579,0.0025003950096085,-0.0051250082679448,0.0024783062803578,0.4218875533032442,0.6681017228226799,87.04889475439057,0.0001361643283431,0
2019-09-03 09:00:00,0.0585457979156481,-0.0012429698539579,-0.0059932963249327,0.0032695014491943,-0.0079063268806068,0.002886427364144,0.8230068894769297,0.8518111086665199,83.90611655764835,-0.0088051418637569,1
2019-09-03 10:00:00,0.9499074073194544,-0.0059932963249327,0.0078022317992944,0.0043045594536271,0.0005659656204037,0.0044437707030811,1.0410049939322903,0.8974903938223555,80.55425108924486,-0.0017402404805952,1
2019-09-03 11:00:00,0.5289179103984251,0.0078022317992944,0.0047992576403607,0.0055207709425386,0.0066081931147225,0.0055834802936562,1.02834668329417,1.2610662593643174,77.92109029715584,0.0014831848467775,1
2019-09-03 12:00:00,0.8979175173081912,0.0047992576403607,0.0138609949781723,0.00737512582376,0.0264624844178275,0.0065350618308786,1.853547776726585,1.4948672194814736,78.4067267045018,0.0185561575372206,1
2019-09-03 13:00:00,0.625017258013487,0.0138609949781723,0.0090900641549385,0.00994428365662,0.0277503167734714,0.0100068353467454,2.037121760424214,2.3816171555682177,80.52053193989454,0.0283162823938754,0
2019-09-03 14:00:00,0.3359534883564652,0.0090900641549385,-0.0034080350405381,0.0124654884407268,0.0195430240925726,0.0132909537922361,2.022533849220572,1.7276983294532988,82.42620822990213,0.026151217207295,1
2019-09-03 15:00:00,0.9607562045550708,-0.0034080350405381,0.0053477417893183,0.0113413000577375,0.0110297709037187,0.0140986761831989,1.044330476652983,1.0603350437354346,90.53290764205198,0.0374922553215461,0
2019-09-03 16:00:00,0.160475875722336,0.0053477417893183,-0.0035375671010089,0.008434985595165,-0.0015978603522288,0.0066342701977777,0.7103626558642681,0.7842542707853913,99.58698566761976,0.0261524564212426,0
2019-09-03 17:00:00,0.0708465368865079,-0.0035375671010089,-0.0048202798840294,0.0053984719852402,-0.0030101051957201,0.0045720104045185,0.8337201885588865,0.7664827191837805,107.83077240564693,0.0165329188968525,1
2019-09-03 18:00:00,0.4984206150459773,-0.0048202798840294,0.0024257514616,0.0044233478372538,-0.0059320955234382,0.0049891353534245,0.5661698679031066,0.5570155725352299,108.10071723381505,0.0050976753802802,1
2019-09-03 19:00:00,0.5378863408876999,0.0024257514616,0.0021954380394337,0.0041557950680632,-0.0001990903829956,0.0037088977538185,0.5652100002160184,0.5883700780247614,105.7828088599711,-0.0017969507352244,1
2019-09-03 20:00:00,0.6083660129923819,0.0021954380394337,0.0039995535428731,0.0039513940634969,0.0086207430439069,0.0037693520969468,0.7156193989919588,0.806716428602129,104.53832251283022,0.0056106378481869,0
2019-09-03 21:00:00,0.5396153845116026,0.0039995535428731,-0.0001852362937457,0.0038598108132095,0.0060097552885611,0.0043759323397256,0.4865242148715483,0.5567534540867611,101.36772804762803,7.765976512301064e-05,1
2019-09-03 22:00:00,0.6400866737508177,-0.0001852362937457,0.0004013019448713,0.0036179390380892,0.0042156191939989,0.0034341480029562,0.4316169971989285,0.5542946821995534,98.42574747279748,0.0040165288110033,0
2019-09-03 23:00:00,0.6503224666202724,0.0004013019448713,-0.0072340599212164,0.0069743551711339,-0.0070179942700908,0.0030437367715858,2.132586234183187,2.1094799988463646,96.85962265331194,0.0016027487738162,0
2019-09-04 00:00:00,0.2094594594311541,-0.0072340599212164,-0.0041781778213131,0.007269622935884,-0.0110109357976582,0.0144451807388597,0.7000270550996971,0.718862734433473,93.6553638923611,-0.005001180509097,0
2019-09-04 01:00:00,0.5333178949497251,-0.0041781778213131,-0.0074908424327825,0.009820050420123,-0.0189030801753121,0.0043199512972065,1.6462815462637197,1.3309140266375097,90.26212361433528,-0.0146874609813133,1
2019-09-04 02:00:00,0.6498575497649823,-0.0074908424327825,0.0031678314398387,0.0064543532436918,-0.0085011888142568,0.0106950192243029,0.6669567580201144,0.6708793827462008,99.98482907045428,-0.0155191830843477,1
2019-09-04 03:00:00,0.7099275779843665,0.0031678314398387,0.0075077872183319,0.0081221668878329,0.0031847762253879,0.004348089209566,1.4713232007574033,0.8414191184789175,98.12876985113613,-0.0078261595722701,0
2019-09-04 04:00:00,0.2350697341476789,0.0075077872183319,-0.0025521141011712,0.0063507204431591,0.0081235045569993,0.0093233922296298,0.7930828128205388,0.7308643395249871,103.45742914748352,-0.0107795756183127,0
2019-09-04 05:00:00,0.4462974295522772,-0.0025521141011712,-0.0015819329936877,0.0063182502451595,0.0033737401234729,0.0053806798902817,0.6188813738106047,0.6203641526448073,101.08189849409187,-0.0051274486907839,1
2019-09-04 06:00:00,0.2345384473785157,-0.0015819329936877,0.0009719741919138,0.0044005008875307,-0.003162072902945,0.0042506786155672,0.5154541653502022,0.6416464543536604,105.00676288737108,2.2703322443053143e-05,0
2019-09-04 07:00:00,0.6045447113610278,0.0009719741919138,-0.0003084308557484,0.0039690628971972,-0.0009183896575222,0.0035701441567433,0.5788228614685851,0.581388886227086,103.49842268113024,0.0072051148994771,0
2019-09-04 08:00:00,0.4060126829714233,-0.0003084308557484,-0.0061705886887604,0.0051032626788098,-0.005507045352595,0.0040863659192811,1.2161298830142786,0.9678827152330391,100.77424963247812,-0.0021333052291219,0
2019-09-04 09:00:00,0.2414380321208278,-0.0061705886887604,-0.0004494968472816,0.005092833797466,-0.0069285163917904,0.0076532779604052,0.5034162771580495,0.6099946419003394,97.46823180158682,-0.0100905892947354,1
2019-09-04 10:00:00,0.7929963773682089,-0.0004494968472816,0.0049153782380934,0.006121193858393,-0.0017047072979486,0.0035388575127119,1.098957345971569,0.7821473635911751,94.87550095861634,-0.0026230969554708,0
2019-09-04 11:00:00,0.3427257043785662,0.0049153782380934,-0.002482700204337,0.0050198558074906,0.0019831811864746,0.007171446102062,0.6609754614285231,0.7493645666234499,97.22225089014384,-0.0035238641661203,0
2019-09-04 12:00:00,0.147388331129425,-0.002482700204337,-0.0045180512887972,0.005107861232634,-0.0020853732550408,0.0043492638076981,0.656045969989687,0.8115298327608962,94.05280439799076,-0.0090138896468313,0
2019-09-04 13:00:00,0.2986574030327169,-0.0045180512887972,-0.0071558541015341,0.0046367811561166,-0.0141566055946684,0.0038028737881419,1.0239672361248664,1.65923521267962,95.61617551242004,-0.0158613128926172,0
2019-09-04 14:00:00,0.1259477674633746,-0.0071558541015341,-0.0004740733421576,0.004794541516002,-0.0121479787324891,0.0057582058725098,0.685020443849399,1.041393339835586,93.7550201186757,-0.0101647975460144,1
2019-09-04 15:00:00,0.4076655051619158,-0.0004740733421576,0.0009450392635037,0.0049373315523171,-0.0066848881801882,0.0048225448873545,0.6067303442046338,0.8498153432216824,91.9675186816274,-0.0087702614352291,1
2019-09-04 16:00:00,0.8246960613578013,0.0009450392635037,0.0138941487394834,0.0058101607273812,0.0143651146608295,0.0042312438970872,1.6914956122893785,1.4459700217502487,93.00626734722547,0.0002085090661608,1
2019-09-04 17:00:00,0.8011832197202203,0.0138941487394834,0.0071407223714783,0.0061956112754304,0.0219799103744655,0.0083766933977019,1.049697868424564,1.3199574336008513,91.45010539385233,0.0098319316419764,0
2019-09-04 18:00:00,0.1310894596794853,0.0071407223714783,-0.0042110327759999,0.0060254506442237,0.0168238383349618,0.0059788965315022,0.6400734752191196,1.1017893618759702,89.4279550085771,0.0101389501547738,1
2019-09-04 19:00:00,0.8723550006947474,-0.0042110327759999,0.0105337890957607,0.0051396569644435,0.0134634786912392,0.0037207620034672,1.228398080265681,1.2028903938948563,95.78952965082158,0.0278285933520687,0
2019-09-04 20:00:00,0.1746370967671496,0.0105337890957607,-0.0094807831389322,0.0082311654564095,-0.0031580268191713,0.0057193123583612,2.340879207801169,2.1146571506555736,96.91599181862,0.0188218835552941,1
2019-09-04 21:00:00,0.9052080023967694,-0.0094807831389322,0.0040223648432364,0.0081142388975842,0.0050753708000649,0.0152534220074002,0.5920836776500121,0.6451385354891697,94.83199240300428,0.0218992091350268,0
2019-09-04 22:00:00,0.3489076357155058,0.0040223648432364,-0.0082524327761149,0.0099569387236139,-0.0137108510718106,0.0033699823269912,1.7528643293246475,1.1181989850112122,97.4425643742182,-0.0002473723805715,1
2019-09-04 23:00:00,0.756672957568537,-0.0082524327761149,0.0016508335342109,0.0064873286286817,-0.0025792343986675,0.0112474118364504,0.7019954537797817,0.8339292280490381,108.1966669189169,-0.0057372612178389,0
2019-09-05 00:00:00,0.2429577464512679,0.0016508335342109,-0.0055486186148609,0.0069796830696425,-0.0121502178567649,0.0048445917226036,0.8377939868012321,0.9498134864444382,104.9669049961371,-0.0070748470566998,1
2019-09-05 01:00:00,0.6391275610312085,-0.0055486186148609,0.0023220755313214,0.0045012250079592,-0.0015757095493285,0.0048470456498736,0.5745762357851286,0.7155442160496799,110.6778403535559,-0.0152865606211392,1
2019-09-05 02:00:00,0.5918076579533695,0.0023220755313214,0.0002828808682231,0.0041417556706834,-0.0029436622153162,0.0038120376514004,0.5329367233740413,0.6678926470706674,108.07085175687337,-0.0055228966139838,1
2019-09-05 03:00:00,0.8241638224130944,0.0002828808682231,0.0013667624705869,0.0041453350536338,0.0039717188701317,0.0037661837107762,0.6942884467558956,0.6855728441502398,106.64007663138248,-0.0081784989866332,1
2019-09-05 04:00:00,0.4772956608797354,0.0013667624705869,0.002088738994862,0.004357047170951,0.0037383823336722,0.0048577837987248,0.656140546686058,0.7981738137942279,103.34578544342662,0.0021626727843437,1
2019-09-05 05:00:00,0.603257707899562,0.002088738994862,0.0028731635120381,0.0049189364967688,0.0063286649774872,0.0044471740033522,0.8106311039013164,0.7218657593835108,99.97465791175328,0.0033850027621708,0
2019-09-05 06:00:00,0.0940089778924319,0.0028731635120381,-0.0076649839363352,0.0053631624176902,-0.002703081429435,0.0054518516882296,1.1009428914387067,0.9335063005646556,98.06575377519948,0.0012686374406965,1
2019-09-05 07:00:00,0.6088789681029606,-0.0076649839363352,0.0018477694349756,0.0047173933231798,-0.0029440509893213,0.0061904615614888,0.3824937033681789,0.6475136217776151,96.016057076971,0.0007943313443507,1
2019-09-05 08:00:00,0.6694845922489288,0.0018477694349756,0.0032485703617543,0.0052602483682063,-0.0025686441396051,0.0025098667198212,1.040219750086285,0.9629252437703142,95.29705300004456,0.0037600208378819,0
2019-09-05 09:00:00,0.2416909620638911,0.0032485703617543,-0.0016722166629741,0.0046798404866933,0.0034241231337562,0.007080416823309,0.6497455005597697,0.7978730288845266,96.76440635718424,0.000721041704321,1
2019-09-05 10:00:00,0.785707070667387,-0.0016722166629741,0.0044973627027595,0.0081704162212566,0.0060737164015399,0.0044492379169499,1.8669435023294365,1.6104337016502444,92.73266304595693,0.0031296654122185,0
2019-09-05 11:00:00,0.2586453271994002,0.0044973627027595,-0.0035393051005849,0.007191355961696,-0.0007141590607994,0.0129815939235111,0.6621814706522418,0.7047883290543712,93.9667585426743,-0.0032828032004045,0
2019-09-05 12:00:00,0.6296296295438885,-0.0035393051005849,-0.0010281492233182,0.0073369838551199,-7.009162114363588e-05,0.004143236044627,0.6956363595030568,0.7288903881427758,92.1548472181976,0.0033540315126123,1
2019-09-05 13:00:00,0.9360876895554504,-0.0010281492233182,0.003118108964707,0.0041843902599139,-0.001449345359196,0.0048861215972218,0.5599511246707977,0.6770872291277088,99.71521527404062,0.0046243710423439,0
2019-09-05 14:00:00,0.2516290031537994,0.003118108964707,-0.0049279835592044,0.0040516545276197,-0.0028380238178156,0.0035238131378931,0.6844654896732273,0.7162351996789083,97.59127132589482,-0.0035521828786151,1
2019-09-05 15:00:00,0.5052380951177848,-0.0049279835592044,0.0002912800545467,0.0033600987040464,-0.0015185945399506,0.0037450288477442,0.398435854673368,0.6929948020343278,95.86618051690238,-0.0015886861610942,0
2019-09-05 16:00:00,0.3242608695370284,0.0002912800545467,-0.0022727163793019,0.0047143737017513,-0.0069094198839596,0.002811454126502,1.0934375680427182,1.0859691392833342,93.25431047998072,-0.0083587652431557,0
2019-09-05 17:00:00,0.3878291028869929,-0.0022727163793019,-0.0021111351618873,0.0048057696291368,-0.0040925714866425,0.0075866381310078,0.604376704960694,0.892412678667961,91.74543115998203,-0.0069305953044581,1
2019-09-05 18:00:00,0.7665785830166704,-0.0021111351618873,0.0036464734136018,0.0054874388104771,-0.0007373781275874,0.0040192166299006,0.7544536690258115,0.8006593581892464,88.1921860771262,-0.002255972667538,0
2019-09-05 19:00:00,0.1633039235765138,0.0036464734136018,-4.2721958381135336e-05,0.0126395634674696,0.0014926162933334,0.0048564616705231,4.164340643691249,1.857953709287864,90.10702992876004,-0.0054168035906262,0
2019-09-05 20:00:00,0.078399816061797,-4.2721958381135336e-05,-0.0024876639683899,0.0131753026173252,0.0011160874868306,0.0290430121019852,0.8279376367562793,0.948222837174043,88.20152779099149,-0.0029764839998117,1
2019-09-05 21:00:00,0.795891608275652,-0.0024876639683899,0.0037201709949976,0.0128840570143284,0.0011897850682265,0.0056264340794673,0.6508635035686495,0.6826489672593986,87.57784723449205,0.000452406940639,1
2019-09-05 22:00:00,0.7775103162349755,0.0037201709949976,0.0024822215784189,0.00439569748534,0.0037147286050266,0.0039827248615329,0.5501220181230004,0.6783842515658954,112.65300100345684,0.00520734489836,0
2019-09-05 23:00:00,0.180110077779438,0.0024822215784189,-0.0007295371547726,0.0036829001190522,0.0054728554186441,0.0035779335150199,0.4987462717083409,0.793942797389671,110.81992950320992,0.0065889429054747,1
2019-09-06 00:00:00,0.3561643834803419,-0.0007295371547726,0.0005781853940734,0.003320342723988,0.0023308698177198,0.0034880419806038,0.414356800938445,0.6820637653624652,107.80707739583777,0.0035206548859464,1
2019-09-06 01:00:00,0.4512040556524391,0.0005781853940734,0.001205448773768,0.0029698837954041,0.001054097013069,0.0028950526763404,0.3727553184955683,0.6459382278750962,104.26085758184934,0.0047688256180957,1
2019-09-06 02:00:00,0.7657544563757857,0.001205448773768,0.0053394122901801,0.0041913963016641,0.0071230464580218,0.0025265567292683,1.123025260314603,1.624902663637709,100.57722489743156,0.0125959018766656,0
2019-09-06 03:00:00,0.027333333328768,0.0053394122901801,-3.4775008051183924e-05,0.0045519756206063,0.006510086055897,0.0071525794993837,0.5639288547356865,1.244941265630921,96.52170883332926,0.008840955873617,1
2019-09-06 04:00:00,0.6617413602806407,-3.4775008051183924e-05,0.004843677868907,0.0052128822709385,0.010148315151036,0.0039767906331671,0.7659498844855108,1.06903510286064,92.4451582023772,0.0112024121641049,0
2019-09-06 05:00:00,0.22215357456115,0.004843677868907,-0.0002263778892726,0.0053181073686377,0.0045825249715832,0.0045092766802649,1.059980091459546,1.6401407981388474,94.37693261649312,0.0117055714296048,1
2019-09-06 06:00:00,0.7048314431093976,-0.0002263778892726,0.0019739357253934,0.0053481242234236,0.0065912357050278,0.0074682547924813,0.6010270774976731,1.0454637729023188,91.92143742960076,0.0131013217609249,1
2019-09-06 07:00:00,0.854219302462288,0.0019739357253934,0.0006076584754416,0.004709735868386,0.0023552163115624,0.0040668411975248,0.3693366590429153,0.9321676032352916,91.20490618462924,0.0125035314625984,0
2019-09-06 08:00:00,0.3135593220002594,0.0006076584754416,-0.0012399778616874,0.0042552176680639,0.0013416163391475,0.0025941116151519,0.8709520397113708,1.182679377222604,92.78312717144152,0.0059241413107308,1
2019-09-06 09:00:00,0.8411319071209749,-0.0012399778616874,0.0009002573438743,0.0038739949923474,0.0002679379576285,0.006104700191515,0.4189353553249428,0.7456100530611631,90.7536180877672,0.0068591736626562,1
2019-09-06 10:00:00,0.2379999999567299,0.0009002573438743,0.0009535379590523,0.0042040462580286,0.0006138174412392,0.0029231731703753,0.5129118565637331,1.0640014944890714,87.09835965292667,0.0029690337528016,1
2019-09-06 11:00:00,0.734529411721503,0.0009535379590523,0.0103702763858755,0.0051683005842483,0.0122240716888023,0.0035842654121956,1.569008211450622,1.9594477691532857,87.53561967771758,0.0135656880279499,0
2019-09-06 12:00:00,0.1434194590085279,0.0103702763858755,-0.0012809461727022,0.0063297891989142,0.0100428681722257,0.008997463170174,0.9156270215322052,1.482815085543261,84.4887897007377,0.0103108061298541,0
2019-09-06 13:00:00,0.6552183883176804,-0.0012809461727022,-0.0029745702839418,0.009192401144551,0.0061147599292314,0.0064076390143732,1.737996414820474,1.5279421360247671,82.38244757925644,0.0067285773704706,1
2019-09-06 14:00:00,0.5273962263354951,-0.0029745702839418,0.0029736461545064,0.0074980964839807,-0.0012818703021376,0.0121721012491059,0.6122360338564217,1.0103150998478638,88.64084418073813,0.0109422013866645,1
2019-09-06 15:00:00,0.4253874280993608,0.0029736461545064,0.0020319440299686,0.0065451499700747,0.0020310199005331,0.003914549188463,0.529650465738267,0.8681632686352502,89.38649816782826,0.0120738880727589,1
2019-09-06 16:00:00,0.8513384319189123,0.0020319440299686,0.0007946671067413,0.0033832381228511,0.0058002572912163,0.0035487994726554,0.385564551652197,0.7419103453403424,96.39531972726913,0.0119150172204477,0
2019-09-06 17:00:00,0.2369404312818142,0.0007946671067413,-0.0399627762761181,0.0114750509085271,-0.0371361651394082,0.0026863657074351,5.390490202378351,4.066661609361073,94.24208260389275,-0.0384180354415459,0
2019-09-06 18:00:00,0.2168198529212509,-0.0399627762761181,-0.0066880161838332,0.0123377529145067,-0.0458561253532101,0.028189987545491,1.0504962339516837,1.3404565054907147,91.61264813218617,-0.0438251054526769,1
2019-09-06 19:00:00,0.5260719956953355,-0.0066880161838332,0.0015185899908976,0.0131282905103349,-0.0451322024690538,0.0061369054905941,0.7284471331132003,0.8745235294951184,88.05745897988717,-0.0393319451778374,0
2019-09-06 20:00:00,0.9071659077446984,0.0015185899908976,-0.0016924004278794,0.0089131313538136,-0.0068618266208151,0.0050579784949197,2.18450422540923,1.816826267237537,121.91335476703802,-0.0439979917602233,1
2019-09-06 21:00:00,0.9350570341494188,-0.0016924004278794,0.0049610157080914,0.0096914601837789,0.0047872052711097,0.015544510075927,1.2636078068861345,0.7591734797677053,120.9766865693924,-0.0410689200821005,0
2019-09-06 22:00:00,0.2353611084525699,0.0049610157080914,-0.007774182867518,0.0097930530351816,-0.004505567587306,0.00847189198049,1.0204219978075093,0.6284772971000874,117.73263752872148,-0.0496377700563598,0
2019-09-06 23:00:00,0.3846246390297581,-0.007774182867518,-0.0026560208778996,0.0064307187458985,-0.0054691880373262,0.0053627570491278,0.8070898062188152,0.7025524120755313,125.48102056238416,-0.0123310146581413,1
2019-09-07 00:00:00,0.6332680426950048,-0.0026560208778996,0.003089778034916,0.0049803470717115,-0.0073404257105017,0.0054575072080778,0.6424602636826593,0.5715534421873362,125.91094766507102,-0.0025532204393921,1
2019-09-07 01:00:00,0.6561786761238689,0.003089778034916,0.0028148447416307,0.0044715644097524,0.0032486018986469,0.004120776957929,0.5921009448131817,0.5396202044450823,124.44516568899448,-0.0012569656886591,0
2019-09-07 02:00:00,0.2961403508252245,0.0028148447416307,-0.0024006274032291,0.0038413894281081,0.0035039953733173,0.0038364090632506,0.5515303515860852,0.4807942671987388,121.49336813978051,-0.0019651926640088,0
2019-09-07 03:00:00,0.4791281860069524,-0.0024006274032291,-0.0001006351627848,0.0030848451911784,0.0003135821756167,0.0035669822631447,0.261954897695336,0.4204484893207068,117.55598470122484,-0.0070268435348851,1
2019-09-07 04:00:00,0.8479894774806437,-0.0001006351627848,0.0011992218101739,0.0029981652956981,-0.0013020407558401,0.0018511442471401,0.5143897686502472,0.4711517828094391,113.54055722256592,0.0019465611428068,1
2019-09-07 05:00:00,0.9999999996568292,0.0011992218101739,0.0014120762858448,0.0024078987838352,0.0025106629332337,0.0035763693768097,0.2812507842013234,0.414778952001416,109.50194599238264,0.0060146583065511,0
2019-09-07 06:00:00,0.1059241058952134,0.0014120762858448,-0.0029006806147852,0.0023701555621724,-0.0002893825187666,0.0017961827275559,0.3545690819245369,0.474442593572889,103.6139498500696,2.4199656850125323e-05,1
2019-09-07 07:00:00,0.6169816342005591,-0.0029006806147852,0.003349384375069,0.0027236053255901,0.0018607800461286,0.0017379145821516,0.7249040327007666,0.6613910626782711,100.014382003636,0.0005587392902883,1
2019-09-07 08:00:00,0.4724841042595039,0.003349384375069,0.0018573239737437,0.0030914931862333,0.0023060277340276,0.0046367186670629,0.4392004452670213,0.7172299594902274,94.95192614623352,0.0048166906672614,0
2019-09-07 09:00:00,0.8454578353798358,0.0018573239737437,-0.0003900698852426,0.0031349041112814,0.0048166384635701,0.0028998463094854,0.266166252277048,0.4413369967461151,90.78607427864549,0.0045272559448034,0
2019-09-07 10:00:00,0.2678522571636226,-0.0003900698852426,-0.0011286884172724,0.0048945813904651,0.0003385656712285,0.0018681473572961,1.4099693124326012,0.9632243804255216,89.66849754445661,0.0021993457173571,1
2019-09-07 11:00:00,0.958026091707702,-0.0011286884172724,0.0046261722484545,0.0046487045248461,0.0031074139459394,0.009915750504614,0.5077228787282393,0.6340606351442348,86.5214620055669,0.005413441679967,0
2019-09-07 12:00:00,0.0657028112344275,0.0046261722484545,-0.0043542452389308,0.0051105859184103,-0.0008567614077485,0.0021622157126284,0.6001828026656794,0.6314949657200908,82.31492900516922,0.0039598770558215,1
2019-09-07 13:00:00,0.2154131846724743,-0.0043542452389308,0.000221729704687,0.0022874323945291,0.000493656714211,0.0032537915379886,0.2076316687455622,0.568511861969806,86.87814836194278,0.0008322223854393,1
2019-09-07 14:00:00,0.612062101789003,0.000221729704687,0.0027972800126481,0.0025404158146869,-0.0013352355215956,0.0014462899329705,0.4829283297446918,0.740170657920145,84.45042347894683,0.0017721784243439,1
2019-09-07 15:00:00,0.7946273829008164,0.0027972800126481,0.0050280946093968,0.0026218072229,0.008047104326732,0.0029211659731018,0.6622263199574563,1.038933879149239,82.86467894473634,0.0071903429189834,1
2019-09-07 16:00:00,0.7758208954837925,0.0050280946093968,0.0052750737824941,0.0065342353512618,0.0131004484045391,0.0034979657626277,1.9122932868040348,1.9553389917654784,78.48434473439809,0.0135941051187501,0
2019-09-07 17:00:00,0.4450704225038733,0.0052750737824941,-0.0030242794180381,0.0086975625300777,0.007278888973853,0.0131835743180559,1.35506527215818,1.8015254328971808,76.46689153908393,0.0059436534522574,0
2019-09-07 18:00:00,0.1499681933603516,-0.0030242794180381,-0.0021714145218255,0.008875176520839,7.937984263039036e-05,0.0094111475095496,0.6013501688428237,0.7350432722221872,75.95068500057792,0.0081264841693624,1
2019-09-07 19:00:00,0.5715714463593419,-0.0021714145218255,0.0008842287162753,0.0062737970032574,-0.0043114652235884,0.0040308077349116,0.7643047969943758,0.7461768611702213,84.88277892910807,0.0087889831809506,1
2019-09-07 20:00:00,0.9694736839554056,0.0008842287162753,0.002206680491672,0.0038602090610963,0.0009194946861216,0.005379435765311,0.3622898242322315,0.6078784299060195,88.96258043417178,0.0081983836599747,1
2019-09-07 21:00:00,0.617441580267713,0.002206680491672,0.0012129350080068,0.0043648429477774,0.0043038442159543,0.0021703836830663,0.7905484608491916,0.8357997039645325,87.09953897458803,0.0043832240585847,0
